Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
CZ-4 DEB,26293,"[7030.57226730061, 7115.885309006043]",THORAD AGENA D DEB,4160,"[7030.7713078108745, 7094.517322872285]",[1111.97196958 2943.55109152 6287.45745399],1,652.7303664949286,True,48.704368620599055,60.91518518518519,0.016416267913492346,98.3898,70.05459999999998
CZ-4 DEB,26289,"[7005.005499934029, 7049.323014037134]",DELTA 1 DEB,7959,"[7046.10927382401, 7433.3776305689025]",[1151.0859381  -228.26198175 6949.48267103],1,669.7287595155494,True,4.278471395700336,60.52464699074074,0.01652219467142011,98.48549999999999,97.9691
CZ-4 DEB,26288,"[7042.651274724154, 7182.077801712664]",DMSP 5D-2 F14 DEB,24765,"[7167.002138042968, 7172.629009305187]",[-1737.09673966 -3510.15604606 -6003.19144816],1,789.6386740755279,True,62.70585157049596,63.35597800925926,0.01578383021494599,98.3736,98.82879999999999
CZ-4 DEB,26288,"[7042.651274724154, 7182.077801712664]",COSMOS 2298,23431,"[7159.061541156958, 7182.074762583569]",[ -594.79475511  1899.88795998 -6899.74594101],1,803.0780163953668,True,53.38392989560505,56.861469907407404,0.017586601289561965,98.3736,74.0253
CZ-4 DEB,26285,"[7073.530833728549, 7134.473225539969]",THORAD AGENA D DEB,4187,"[7076.939224868402, 7123.602204003674]",[ -955.42584078  3019.94298956 -6375.2254492 ],1,740.598402127518,True,57.2220334784762,68.96866898148149,0.014499337376925546,98.4753,69.9461
CZ-4 DEB,26284,"[7063.773235552991, 7190.303826820265]",CZ-4 DEB,26239,"[7062.98363114606, 7204.586410293338]",[ 958.96946076 -365.64237904 6988.85939493],1,685.6772966948029,True,3.2458126424330778,48.85961226851852,0.02046680179335613,98.32940000000002,98.3526
CZ-4 DEB,26284,"[7063.773235552991, 7190.303826820265]",OXP 1,22489,"[7103.243203072819, 7164.276800142574]",[1978.13781526 6846.8867127  -265.86841678],1,753.7332237017545,True,46.0939948530034,49.06752314814815,0.02038007903885283,98.32940000000002,24.9625
CZ-4 DEB,26284,"[7063.773235552991, 7190.303826820265]",OPS 3367 A,734,"[7163.781596009452, 7185.834085388626]",[-1611.63812388 -1990.44806423 -6713.73079685],1,807.5043876127174,True,8.543040603791097,48.65170138888889,0.020554265759519373,98.32940000000002,99.1256
CZ-4 DEB,26280,"[7090.8056741957425, 7222.343515246719]",CZ-4 DEB,26184,"[7082.877912390191, 7249.068294212719]",[ 981.3377709  -327.27952749 7016.28855851],1,714.0023701731761,True,15.405157145397949,35.42572627314815,0.02822807335803235,98.38099999999999,98.3762
CZ-4 DEB,26276,"[7037.909203340208, 7123.4095816363815]",SCOUT X-4 R/B,1815,"[7039.993518024072, 7045.854639442394]",[1102.35360128 4988.85943482 4847.12272999],1,664.4832994490116,True,28.501886805927782,34.10862268518518,0.02931809968493223,98.4127,75.8476
CZ-4 DEB,26275,"[7066.11564197827, 7217.734425287274]",METEOR 2-7,12456,"[7205.738252075741, 7268.665723358942]",[ -468.29581379  2064.94387237 -6900.16658741],1,839.5906963883654,True,12.847262824472555,56.52111689814815,0.017692502464203144,98.39589999999998,81.26460000000002
CZ-4 DEB,26275,"[7066.11564197827, 7217.734425287274]",SL-8 DEB,5858,"[7074.20203823701, 7083.359148812793]",[1438.27900793 1384.47968863 6787.4842985 ],1,696.8452342693172,True,21.36938220889506,36.29030960648148,0.027555565406953683,98.39589999999998,74.00360000000002
CZ-4 DEB,26272,"[7072.382165932408, 7224.099286400859]",COSMOS 1833,17589,"[7222.802382785454, 7230.203767234879]",[ -107.63132888  2636.80220317 -6724.0284112 ],1,845.2187600459501,True,33.04174603860599,47.26784143518518,0.02115603271986144,98.3413,70.9077
CZ-4 DEB,26272,"[7072.382165932408, 7224.099286400859]",THORAD AGENA D DEB,4861,"[7151.120224626212, 7209.74414515654]",[-1879.4213623  -2426.84345151 -6523.47677316],1,831.4082703460308,True,11.595394784611607,62.165219907407405,0.016086165246249586,98.3413,99.7464
CZ-4 DEB,26272,"[7072.382165932408, 7224.099286400859]",OPS 1127 (DMSP 4B F3),4047,"[7143.334056548132, 7209.216569687744]",[-1894.06687102 -2478.51629813 -6499.35954877],1,831.0381883385844,True,2.8239538378212874,59.45027199074074,0.016820780906700444,98.3413,98.4002
CZ-4 DEB,26270,"[7069.65065929741, 7218.7472336305345]",ORBCOMM FM 28,25482,"[7178.017997479418, 7186.583609417611]",[ 1839.50908569  6550.43538345 -2303.52716336],1,805.0541280000389,True,6.362072067291431,52.51392939814815,0.01904256663823873,98.3656,45.0112
CZ-4 DEB,26270,"[7069.65065929741, 7218.7472336305345]",SL-16 DEB,22330,"[7176.543424296522, 7354.249205846114]",[  130.19807745  3345.06223964 -6393.31192475],1,838.5679471015874,True,12.421830548968797,41.87203125,0.023882290162362256,98.3656,70.416
CZ-4 DEB,26270,"[7069.65065929741, 7218.7472336305345]",COSMOS 249 DEB,3608,"[6827.737710567704, 7393.181362187137]",[2121.34928831 3704.41987649 5667.28466181],1,716.999704976427,True,26.449354922388377,29.28260127314815,0.03414997153674971,98.3656,62.49000000000001
CZ-4 DEB,26267,"[7061.603304261149, 7115.689676984601]",OV2-1/LCS 2 DEB,3373,"[7069.625686589567, 7421.646214483237]",[ 724.82657997 6944.40131292 1110.30618277],1,691.7189380946902,True,3.390327619549912,34.02886284722222,0.029386818022384492,98.41510000000001,31.001299999999997
CZ-4 DEB,26262,"[7087.128704715623, 7210.9255478506175]",SL-12 DEB,18765,"[7153.874211187994, 7168.04001655065]",[ 2761.30611859  6346.48916482 -1844.46334122],1,784.5985959052377,True,24.098397452337103,55.76994212962963,0.01793080576765951,98.27670000000002,66.5875
CZ-4 DEB,26253,"[7059.4292337596935, 7097.933011859104]",SL-12 DEB,18764,"[7054.165797884451, 7207.138249619599]",[-1475.72984591  5001.68968854 -4758.33922974],1,681.3580629527114,True,12.680254804972655,50.283993055555555,0.019887044350180468,98.5091,66.5934
CZ-4 DEB,26253,"[7059.4292337596935, 7097.933011859104]",ATLAS CENTAUR R/B,6155,"[7028.960034363759, 7088.669135173401]",[-814.39541606 6865.55842612 1473.55976406],1,690.84530117759,True,9.672395496446853,48.706186342592595,0.020531272823664286,98.5091,35.0074
CZ-4 DEB,26253,"[7059.4292337596935, 7097.933011859104]",OV2-1/LCS 2 DEB,3488,"[7045.2725604375755, 7089.788106997528]",[-767.21443425 6811.30239572 1731.19425203],1,691.4805181035845,True,19.48264696104291,57.96722222222222,0.01725112851132345,98.5091,32.2327
CZ-4 DEB,26251,"[6966.037484494446, 7081.324181688813]",DELTA 1 DEB,8981,"[7068.662792869017, 7285.431142432981]",[ 1030.88678155 -4502.08916365 -5356.96153047],1,694.9508145827394,True,18.671042437271442,63.80196180555556,0.01567349924203937,98.5442,97.7335
CZ-4 DEB,26247,"[6996.661375284729, 7068.5797662898285]",OV2-1/LCS 2 DEB,1829,"[7025.935745113456, 7077.022300337297]",[ -161.76815392  6591.93140631 -2445.59751242],1,654.6914348401451,True,22.245003041388394,33.897960069444444,0.02950030025262193,98.43040000000002,32.291900000000005
CZ-4 DEB,26242,"[6860.525956485865, 6917.604618016859]",COSMOS 970 DEB,18997,"[6888.522736390807, 7453.686080131145]",[-3368.91392293  1791.31553446 -5765.30464558],1,535.4098480720058,True,7.643316910309779,28.18911747685185,0.03547468276795729,98.5454,65.7042
CZ-4 DEB,26239,"[7062.98363114606, 7204.586410293338]",SL-16 DEB,22400,"[7203.214284935312, 7444.375126523451]",[  -65.90282686  2714.55988589 -6671.93610178],1,825.1893082327533,True,48.24962150180375,66.41852430555555,0.015056040622034046,98.3526,71.23320000000001
CZ-4 DEB,26238,"[7061.982271733279, 7129.890382383228]",OV2-1/LCS 2 DEB,3373,"[7069.381298180117, 7421.667386329762]",[ 995.96716311 6726.49424638 1946.89390544],1,694.9154751070355,True,26.762070494115775,53.63512152777778,0.018644499565123523,98.368,31.001699999999996
CZ-4 DEB,26236,"[7084.954836310246, 7224.08593241681]",COSMOS 2219,22219,"[7210.447961809989, 7239.955686058937]",[  773.46781318  4989.01330975 -5154.22533207],1,836.746577488103,True,58.80012812138849,61.89862268518519,0.016155448322105234,98.371,71.0603
CZ-4 DEB,26232,"[7025.163561800993, 7070.61540106676]",OV2-1/LCS 2 DEB,3454,"[7019.347950347613, 7062.869041962347]",[-2134.6767443   5647.12649836 -3653.49734227],1,678.4149427766242,True,8.418946681872223,47.16197337962963,0.021203523269701086,98.5295,32.2682
CZ-4 DEB,26231,"[6981.7137993772285, 7088.007731599452]",SL-14 R/B,22287,"[6999.158115661297, 7037.5471007576825]",[ -950.55669067  -529.61840939 -6943.94978199],1,650.5536502207196,True,23.57550276907049,57.76960648148148,0.0173101404164932,98.70539999999998,82.5248
CZ-4 DEB,26231,"[6981.7137993772285, 7088.007731599452]",ATLAS CENTAUR R/B,6155,"[7028.892088428914, 7088.803352571888]",[-4751.30417035  5178.23738513  -907.0737695 ],1,707.8926753077685,True,31.678359124757634,40.03094039351852,0.02498067720042649,98.70539999999998,35.0077
CZ-4 DEB,26228,"[7065.661639732835, 7189.36965229128]",OPS 4078 (DMSP 4B F2),3510,"[7158.915770503075, 7202.445055165676]",[-1446.29985744 -1940.81142164 -6765.34832139],1,807.158412281874,True,11.580191530972627,31.25942997685185,0.0319903466167015,98.41289999999998,98.98090000000002
CZ-4 DEB,26224,"[6945.956284378549, 6998.981911869783]",CZ-4 DEB,26165,"[6919.885806787018, 7050.960284818461]",[1311.47876513   57.8732925  6835.05036557],1,581.8370925729332,True,12.18746493510593,48.217647569444445,0.020739294644347202,98.61880000000001,97.6175
CZ-4 DEB,26222,"[7079.956306780264, 7211.73571137204]",PEGASUS DEB,24487,"[6933.169248925103, 7097.061992144534]",[1403.1775785  1174.74980069 6844.66931568],1,706.9489170513962,True,41.50939690675644,56.98513888888889,0.017548434898962448,98.3664,81.96649999999998
CZ-4 DEB,26220,"[6990.255619899897, 7107.171219651028]",COSMOS 252 DEB,18556,"[7075.70937065108, 7998.905947012359]",[-3820.28090584  5828.67597357  1388.92122828],1,727.994998690674,True,21.081513332680558,56.30436342592593,0.017760612839813044,98.6476,62.22120000000001
CZ-4 DEB,26216,"[6917.981236466112, 6955.234983982884]",SS-18 DEB,25694,"[6917.9349995464245, 6946.856955564787]",[-3107.5067686   5767.26437744 -2269.20737984],1,554.9170780360901,True,27.389461819730162,66.54539351851852,0.015027336185512464,98.4197,64.55140000000002
CZ-4 DEB,26216,"[6917.981236466112, 6955.234983982884]",THOR ABLESTAR DEB,19300,"[6913.5751107785545, 6934.675690524499]",[-3033.16740566  6205.21619972  -547.36375155],1,550.3851853256683,True,7.6892967529925444,49.17704282407407,0.020334691607573875,98.4197,66.87870000000001
CZ-4 DEB,26215,"[6983.591797088887, 7012.559631701053]",DELTA 2 R/B(1),22232,"[6877.533647339176, 7009.795178342083]",[-3017.14081243  5948.90324795  2155.04549293],1,631.6283036346822,True,24.849642479350905,62.98136574074074,0.015877712212790746,98.5616,21.203900000000004
CZ-4 DEB,26208,"[7059.555937899341, 7177.914880305239]",DELTA 1 DEB,7933,"[6997.047870300874, 7488.487024240048]",[ 969.08453484 -786.64262431 6948.84110328],1,681.9142839946744,True,23.5047316524349,56.79951967592593,0.017605782684529336,98.4114,98.8729
CZ-4 DEB,26208,"[7059.555937899341, 7177.914880305239]",THORAD AGENA D DEB,4193,"[7134.154646758607, 7364.415132565927]",[ -451.65681264  4607.58437061 -5477.21143427],1,793.5903166505113,True,22.97943609745835,41.164085648148145,0.024293021070540582,98.4114,69.9449
CZ-4 DEB,26208,"[7059.555937899341, 7177.914880305239]",THOR ABLESTAR DEB,235,"[7127.520028129548, 7381.234620673161]",[ -493.17521963  4396.57793101 -5645.75023995],1,794.5622877557453,True,30.797566598191704,42.132653356481484,0.023734560259926398,98.4114,66.9561
CZ-4 DEB,26205,"[7107.477816989449, 8131.673764294712]",SL-16 DEB,23091,"[7219.819721722158, 7516.861102422104]",[ 2389.4838992  -1224.68855462  6702.91578981],1,842.5676363657785,True,52.816577168684226,72.78083333333333,0.013739881150028051,99.1417,70.9756
CZ-4 DEB,26203,"[7093.379922653098, 7264.9170608857385]",COSMOS 304,4138,"[7107.835706412573, 7125.272687505963]",[1838.30509596 1169.48427962 6768.5941408 ],1,732.4836303647317,True,3.9605294763931234,42.38986400462963,0.02359054513340228,98.3009,74.0334
CZ-4 DEB,26198,"[7080.986296423591, 7206.676292988912]",DELTA 1 DEB,10389,"[6870.689791242323, 7335.817958213377]",[ 1006.46246153  6212.01767273 -3466.02235335],1,806.2517148909801,True,35.710265115052024,56.75239583333333,0.017620401488189743,98.3917,28.9761
CZ-4 DEB,26198,"[7080.986296423591, 7206.676292988912]",COSMOS 252 DEB,3896,"[6842.269182337404, 7455.174873616863]",[1888.48982873 4440.18977042 5216.76758907],1,727.940899158888,True,63.8629291358375,67.81076388888889,0.014746921324150645,98.3917,62.5754
CZ-4 DEB,26194,"[7056.914761627742, 7143.4432229710965]",DELTA 1 DEB,8956,"[7034.566470762369, 7086.906297430398]",[  868.22290656 -2697.42206836  6467.21687675],1,682.6555165193677,True,44.613909753318225,49.27280092592593,0.020295172614671248,98.3546,98.0092
CZ-4 DEB,26189,"[6963.679265518271, 7018.938571209017]",SL-14 R/B,21423,"[7000.3483006665065, 7026.980587293187]",[-1931.45498665   824.51899683 -6682.99685749],1,627.0608515091335,True,14.453445107500782,42.285807291666664,0.023648596634385923,98.6426,82.4948
CZ-4 DEB,26188,"[7078.711892445191, 7201.138764063703]",SL-8 DEB,1479,"[7187.786770092722, 8446.207627543929]",[-1697.79360793  4112.32687086 -5645.35584987],1,809.6149503362021,True,62.13047313083421,67.26870949074075,0.014865752703902337,98.8184,56.03960000000001
CZ-4 DEB,26187,"[6995.999612050242, 7093.208100664115]",PEGASUS R/B,23106,"[6962.026160421929, 7166.312040977422]",[ 513.11028986 1336.75673208 6892.72248112],1,661.7368576776589,True,32.316492810249706,65.58558449074074,0.015247253001780875,98.5221,81.9644
CZ-4 DEB,26187,"[6995.999612050242, 7093.208100664115]",SL-8 DEB,14803,"[7045.744710189293, 7055.80898906445]",[-350.80845064 2993.72451726 6376.73237498],1,675.1011808913072,True,15.497426693622277,51.89638310185185,0.01926916559940988,98.5221,74.0434
CZ-4 DEB,26182,"[6916.453536214341, 7009.6343830912065]",SCOUT B-1 DEB,6250,"[6920.2800297554695, 6966.796180228432]",[ 1779.99288818 -2520.60096388 -6245.57070147],1,588.135840486394,True,20.55879456299959,63.512934027777774,0.015744824503976525,98.7175,89.63460000000002
CZ-4 DEB,26181,"[7079.8471980599115, 7096.802471064184]",IRIDIUM 77,25471,"[7082.950112289736, 7086.312478302483]",[-1009.23282806  -310.05292031 -7007.14534853],1,708.1010463835328,True,30.67516287615728,68.74049768518519,0.014547465230463671,98.5644,86.5184
CZ-4 DEB,26181,"[7079.8471980599115, 7096.802471064184]",DELTA 1 R/B(1),8133,"[6762.778131264445, 7424.522048467766]",[-2084.83193188  6483.03329553 -1992.92754397],1,717.4958181981228,True,14.466478629449808,61.0415625,0.01638228051583706,98.5644,25.3067
CZ-4 DEB,26181,"[7079.8471980599115, 7096.802471064184]",THORAD AGENA D DEB,4173,"[7092.220083497422, 7161.642093845955]",[-2003.9389346   6725.99657115 -1049.09971193],1,718.0176864685654,True,11.168440605094885,33.88906539351852,0.02950804303358734,98.5644,70.0733
CZ-4 DEB,26178,"[7074.214292947976, 7188.530189978633]",SL-3 R/B,13719,"[7172.888367583576, 7271.887080595214]",[ -609.79760521  2571.43026117 -6684.07040488],1,809.4150091874171,True,18.622567369702033,51.54015625,0.019402347077673052,98.4773,81.2522
CZ-4 DEB,26175,"[7107.010575269339, 7620.4084007742185]",SL-8 R/B,6061,"[7123.805679455226, 7154.451101985231]",[  659.17556822  1856.72905862 -6846.28498717],1,746.0172201502619,True,40.24687868436338,55.09828703703704,0.018149384559411084,98.7478,74.0527
CZ-4 DEB,26168,"[7084.76950517817, 7239.368494191567]",COSMOS 252 DEB,3896,"[6842.269182337404, 7455.174873616863]",[2446.4632157  4592.76200273 4880.80345474],1,756.348786888103,True,9.420397951650166,24.924314236111112,0.04012146494892001,98.3732,62.5754
CZ-4 DEB,26160,"[6763.869097393786, 6840.837726248544]",INTERCOSMOS 19,11285,"[6763.0272182906165, 6878.728404429151]",[  493.3161472   4616.1392611  -4919.56622288],1,386.05063195243656,True,19.7510426697624,47.62703125,0.020996479808932034,97.6743,73.9573
CZ-4 DEB,26158,"[7087.0153086598475, 7439.309182860652]",COSMOS 1275 DEB,18275,"[7299.4343415780695, 7528.9329826552275]",[ -951.31346374   564.64359179 -7220.90363047],1,927.0165872000152,True,32.024324476834394,68.0196238425926,0.0147016396667254,98.70640000000002,82.93089999999998
CZ-4 DEB,26157,"[6923.4876206601275, 7062.518309813184]",COSMOS 375 DEB,4727,"[6910.613817145342, 7831.455034884082]",[-3979.85800023  2026.14087811 -5467.80581585],1,681.7083948941845,True,42.246623373417556,57.658929398148146,0.017343367461694795,98.7179,62.6957
CZ-4 DEB,26150,"[7102.401011346142, 7669.7828675124465]",THOR BURNER 2 R/B,3271,"[7178.644011816536, 7254.282650576138]",[-2269.96000814  -957.84388734 -6811.35543078],1,865.1182181647891,True,54.92067315402165,63.90439814814815,0.015648375213263448,99.0241,98.60380000000002
CZ-4 DEB,26148,"[6854.080367973481, 6916.857944458364]",COSMOS 807,8744,"[6757.071567026866, 7806.998274733327]",[ 887.94240168  889.56167089 6758.83674318],1,496.5728699480369,True,5.4248089523336835,65.35017939814814,0.01530217681435068,97.9948,82.93040000000002
DMSP 5D-2 F15 DEB,26146,"[7174.328888068339, 7188.264912833355]",ORBCOMM FM 10,25113,"[7175.247459078064, 7179.792264654597]",[  615.54687983  5174.58095774 -4932.66787857],1,797.2653197150748,True,20.87920321872388,70.09734375,0.014265875802176885,98.8565,45.0179
CZ-4 DEB,26141,"[7073.031549699583, 7133.018014589751]",THOR AGENA B DEB,2153,"[6878.2153557494785, 9014.312549746495]",[ -951.7648551   1017.00336785 -6993.0578791 ],1,752.291506765996,True,4.762936552512197,36.0631712962963,0.027729119876451366,98.4079,79.7436
CZ-4 DEB,26137,"[7049.169742764435, 7584.082422359681]",SOICAL (CONE),4132,"[7208.661552350367, 7222.323365772354]",[ 4068.70001809  5345.63717781 -2616.92525731],1,831.471482874118,True,12.43793762089309,17.084878472222222,0.05853129137710106,98.7367,69.9992
CZ-4 DEB,26132,"[7095.4957335824565, 7354.1089788843]",SL-8 R/B,21131,"[7292.823293828742, 7387.860166276077]",[ -272.64053952  1661.85391253 -7111.61673789],1,930.1585548516905,True,7.013973090248411,69.17912037037037,0.014455228610109692,98.55540000000002,82.82580000000002
CZ-4 DEB,26132,"[7095.4957335824565, 7354.1089788843]",IRAS DEB,13783,"[7250.320928421599, 7275.303549961972]",[-2019.93063062 -1438.77043579 -6813.50614227],1,872.6592369764967,True,58.22084103737908,63.16662037037037,0.015831146167653305,98.55540000000002,99.0033
CZ-4 DEB,26131,"[6983.548169314321, 7053.218255788678]",THORAD AGENA D DEB,4530,"[7004.532263280143, 7070.589625327756]",[-1221.84938127  6746.00085004  1456.80340373],1,630.6945385919516,True,44.12490997841856,66.30336226851851,0.015082191397023765,98.3564,70.2333
CZ-4 DEB,26129,"[7098.396203747093, 7803.500299451016]",NIMBUS 2 DEB,25612,"[7439.255658782837, 7519.92302986135]",[ -375.61805423 -1632.2660285   7269.66339686],1,1081.982785500958,True,31.135208191491834,51.63537615740741,0.019366567543762224,99.03660000000002,100.4344
